,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
268,2.652,2.731,2.6843333333333335,2.67,0.033806639716021505,0,8,5636096,all_reduce,8,8
269,2.72,2.738,2.7293333333333334,2.73,0.0073635740114580866,0,8,5668864,all_reduce,8,8
270,2.688,2.714,2.6993333333333336,2.696,0.010873004286866637,0,8,5701632,all_reduce,8,8
271,2.703,2.738,2.717333333333333,2.711,0.0149740516301442,0,8,5734400,all_reduce,8,8
272,2.6590000000000003,2.766,2.706666666666667,2.695,0.04445472103412883,0,8,5767168,all_reduce,8,8
273,2.706,2.771,2.735,2.728,0.026993826454703756,0,8,5799936,all_reduce,8,8
274,2.743,2.7800000000000002,2.767,2.778,0.016990193249833,0,8,5832704,all_reduce,8,8
275,2.703,2.798,2.762,2.785,0.04205551886098513,0,8,5865472,all_reduce,8,8
276,2.7640000000000002,2.838,2.804,2.81,0.030506829836393398,0,8,5898240,all_reduce,8,8
277,2.771,2.828,2.7979999999999996,2.795,0.02336664289109582,0,8,5931008,all_reduce,8,8
278,2.799,2.822,2.8076666666666665,2.802,0.010208928554075743,0,8,5963776,all_reduce,8,8
279,2.749,2.79,2.7756666666666674,2.7880000000000003,0.018873850222522765,0,8,5996544,all_reduce,8,8
280,2.774,2.8080000000000003,2.792666666666667,2.7960000000000003,0.014079141387962027,0,8,6029312,all_reduce,8,8
281,2.8810000000000002,2.904,2.893666666666667,2.896,0.009533566430716588,0,8,6062080,all_reduce,8,8
282,2.874,2.935,2.911666666666667,2.926,0.0268865931067677,0,8,6094848,all_reduce,8,8
283,2.829,2.896,2.8646666666666665,2.869,0.027523727137790586,0,8,6127616,all_reduce,8,8
284,2.89,2.9130000000000003,2.899666666666667,2.896,0.009741092797468393,0,8,6160384,all_reduce,8,8
285,2.95,2.958,2.955,2.957,0.003559026084010378,0,8,6193152,all_reduce,8,8
286,2.961,3.016,2.9936666666666665,3.004,0.023612614331233187,0,8,6225920,all_reduce,8,8
287,2.924,2.985,2.954333333333333,2.954,0.024904261125803774,0,8,6258688,all_reduce,8,8
288,2.849,2.975,2.9296666666666664,2.965,0.057185856837352805,0,8,6291456,all_reduce,8,8
289,3.056,3.117,3.082333333333333,3.074,0.02559079695689231,0,8,6324224,all_reduce,8,8
290,2.977,3.125,3.0626666666666664,3.086,0.06263296966365953,0,8,6356992,all_reduce,8,8
291,3.031,3.088,3.0596666666666668,3.06,0.023271346234276055,0,8,6389760,all_reduce,8,8
292,3.0660000000000003,3.1510000000000002,3.117666666666667,3.136,0.037043517951488074,0,8,6422528,all_reduce,8,8
293,3.129,3.158,3.147,3.154,0.012832251036613397,0,8,6455296,all_reduce,8,8
294,3.112,3.1910000000000003,3.148,3.141,0.03262923024937414,0,8,6488064,all_reduce,8,8
295,3.067,3.117,3.0893333333333337,3.084,0.02075786330258695,0,8,6520832,all_reduce,8,8
296,3.1950000000000003,3.231,3.2146666666666666,3.218,0.014884742374510563,0,8,6553600,all_reduce,8,8
297,3.161,3.208,3.189666666666666,3.2,0.02053181812591273,0,8,6586368,all_reduce,8,8
298,3.18,3.196,3.188,3.188,0.0065319726474218145,0,8,6619136,all_reduce,8,8
299,3.188,3.205,3.1943333333333332,3.19,0.007586537784494025,0,8,6651904,all_reduce,8,8
300,3.162,3.255,3.2159999999999997,3.231,0.03942080668885403,0,8,6684672,all_reduce,8,8
301,3.1670000000000003,3.223,3.1976666666666667,3.203,0.023170862929310178,0,8,6717440,all_reduce,8,8
302,3.1510000000000002,3.2880000000000003,3.238666666666667,3.277,0.06215214307559222,0,8,6750208,all_reduce,8,8
303,3.103,3.213,3.157666666666666,3.157,0.04490978611493139,0,8,6782976,all_reduce,8,8
304,3.173,3.259,3.2143333333333337,3.211,0.03518838192105767,0,8,6815744,all_reduce,8,8
305,3.24,3.305,3.2663333333333333,3.254,0.02793245822018217,0,8,6848512,all_reduce,8,8
306,3.232,3.255,3.244666666666667,3.247,0.009533566430716588,0,8,6881280,all_reduce,8,8
307,3.1830000000000003,3.235,3.2103333333333333,3.213,0.021312489817527546,0,8,6914048,all_reduce,8,8
308,3.221,3.325,3.2626666666666666,3.242,0.04490236321422546,0,8,6946816,all_reduce,8,8
309,3.263,3.306,3.2886666666666664,3.297,0.018517259216441616,0,8,6979584,all_reduce,8,8
310,3.306,3.351,3.332333333333333,3.34,0.019154343864744808,0,8,7012352,all_reduce,8,8
311,3.298,3.319,3.3113333333333337,3.317,0.009463379711052261,0,8,7045120,all_reduce,8,8
312,3.267,3.317,3.2936666666666667,3.297,0.02054804667656337,0,8,7077888,all_reduce,8,8
313,3.394,3.468,3.4290000000000003,3.4250000000000003,0.030342489460600662,0,8,7110656,all_reduce,8,8
314,3.415,3.493,3.4446666666666665,3.426,0.03447059938878661,0,8,7143424,all_reduce,8,8
315,3.282,3.356,3.311666666666667,3.297,0.031940917679713215,0,8,7176192,all_reduce,8,8
316,3.285,3.428,3.353666666666667,3.348,0.058516854172299904,0,8,7208960,all_reduce,8,8
317,3.395,3.494,3.453333333333333,3.471,0.04230313883809996,0,8,7241728,all_reduce,8,8
318,3.4490000000000003,3.5220000000000002,3.4919999999999995,3.505,0.031187604375242775,0,8,7274496,all_reduce,8,8
319,3.379,3.498,3.4486666666666665,3.469,0.05066447363674959,0,8,7307264,all_reduce,8,8
320,3.375,3.488,3.421666666666667,3.402,0.04818252334151413,0,8,7340032,all_reduce,8,8
321,3.551,3.608,3.5843333333333334,3.594,0.024253293018108274,0,8,7372800,all_reduce,8,8
322,3.535,3.609,3.5733333333333337,3.576,0.030269162892657245,0,8,7405568,all_reduce,8,8
323,3.59,3.633,3.610666666666667,3.609,0.017594190960528923,0,8,7438336,all_reduce,8,8
324,3.545,3.6510000000000002,3.6003333333333334,3.605,0.04339994879669291,0,8,7471104,all_reduce,8,8
325,3.59,3.653,3.619666666666667,3.616,0.02584999462712179,0,8,7503872,all_reduce,8,8
326,3.567,3.624,3.592333333333334,3.586,0.023697163449568296,0,8,7536640,all_reduce,8,8
327,3.597,3.622,3.6136666666666666,3.622,0.01178511301977575,0,8,7569408,all_reduce,8,8
328,3.653,3.767,3.708,3.704,0.046626172907499014,0,8,7602176,all_reduce,8,8
329,3.681,3.761,3.7290000000000005,3.745,0.03456395039150862,0,8,7634944,all_reduce,8,8
330,3.741,3.751,3.746,3.746,0.004082482904638543,0,8,7667712,all_reduce,8,8
331,3.652,3.722,3.6903333333333337,3.697,0.02896357866163788,0,8,7700480,all_reduce,8,8
332,3.658,3.749,3.7129999999999996,3.732,0.03950527390952599,0,8,7733248,all_reduce,8,8
333,3.6750000000000003,3.7,3.689666666666666,3.694,0.010656244908763783,0,8,7766016,all_reduce,8,8
334,3.702,3.736,3.7193333333333336,3.72,0.013888444437333211,0,8,7798784,all_reduce,8,8
335,3.666,3.739,3.6966666666666668,3.685,0.030922843048824276,0,8,7831552,all_reduce,8,8
336,3.58,3.713,3.6663333333333328,3.706,0.06111373731730769,0,8,7864320,all_reduce,8,8
337,3.71,3.759,3.7413333333333334,3.755,0.022216110270602142,0,8,7897088,all_reduce,8,8
338,3.693,3.821,3.776666666666667,3.8160000000000003,0.059196471366308914,0,8,7929856,all_reduce,8,8
339,3.668,3.806,3.724,3.698,0.05926212956011619,0,8,7962624,all_reduce,8,8
340,3.6350000000000002,3.737,3.686666666666667,3.688,0.04165199741775758,0,8,7995392,all_reduce,8,8
341,3.7840000000000003,3.827,3.81,3.819,0.018672618098881086,0,8,8028160,all_reduce,8,8
342,3.74,3.819,3.787333333333333,3.803,0.034101156708957546,0,8,8060928,all_reduce,8,8
343,3.727,3.789,3.7633333333333336,3.774,0.02641127705272052,0,8,8093696,all_reduce,8,8
344,3.774,3.8280000000000003,3.799,3.795,0.02222611077089299,0,8,8126464,all_reduce,8,8
345,3.8200000000000003,3.8770000000000002,3.8523333333333336,3.86,0.02389328124994317,0,8,8159232,all_reduce,8,8
346,3.822,3.943,3.875666666666667,3.862,0.050334437073990955,0,8,8192000,all_reduce,8,8
347,3.799,3.851,3.830666666666667,3.842,0.02269116323349005,0,8,8224768,all_reduce,8,8
348,3.847,3.9610000000000003,3.8966666666666665,3.882,0.047681815774523184,0,8,8257536,all_reduce,8,8
349,3.926,4.054,3.9806666666666666,3.962,0.05389702115042068,0,8,8290304,all_reduce,8,8
350,3.9610000000000003,4.048,3.9930000000000003,3.97,0.039064049969249115,0,8,8323072,all_reduce,8,8
351,3.946,4.045,3.9906666666666664,3.981,0.040990513807736245,0,8,8355840,all_reduce,8,8
352,3.874,3.958,3.925666666666667,3.9450000000000003,0.03691732505056254,0,8,8388608,all_reduce,8,8
353,4.053,4.101,4.071000000000001,4.059,0.0213541565040626,0,8,8421376,all_reduce,8,8
354,4.069,4.1370000000000005,4.095,4.079,0.029977769541223092,0,8,8454144,all_reduce,8,8
355,4.074,4.123,4.1033333333333335,4.113,0.02113974666094411,0,8,8486912,all_reduce,8,8
356,4.091,4.149,4.123333333333334,4.13,0.02414309194964234,0,8,8519680,all_reduce,8,8
357,4.07,4.124,4.102666666666667,4.114,0.02345681611434532,0,8,8552448,all_reduce,8,8
358,4.099,4.222,4.172666666666667,4.197,0.05308065142361725,0,8,8585216,all_reduce,8,8
359,4.035,4.138,4.096,4.115,0.04414370472294618,0,8,8617984,all_reduce,8,8
360,4.085,4.159,4.131,4.149,0.03278210894171796,0,8,8650752,all_reduce,8,8
361,4.162,4.236,4.206666666666667,4.222,0.032097074979228625,0,8,8683520,all_reduce,8,8
362,4.148,4.236,4.195,4.2010000000000005,0.03617549815367678,0,8,8716288,all_reduce,8,8
363,4.113,4.297,4.197,4.181,0.07596490417730165,0,8,8749056,all_reduce,8,8
364,4.188,4.233,4.215,4.224,0.019442222095223633,0,8,8781824,all_reduce,8,8
365,4.267,4.306,4.288666666666667,4.293,0.016213848676020288,0,8,8814592,all_reduce,8,8
366,4.211,4.3020000000000005,4.2459999999999996,4.225,0.040008332465458776,0,8,8847360,all_reduce,8,8
367,4.136,4.26,4.185333333333333,4.16,0.05369874817493922,0,8,8880128,all_reduce,8,8
368,4.133,4.214,4.179666666666667,4.192,0.034198765409815104,0,8,8912896,all_reduce,8,8
369,4.175,4.232,4.204666666666667,4.207,0.02332857094256374,0,8,8945664,all_reduce,8,8
370,4.224,4.2700000000000005,4.252,4.2620000000000005,0.020066555924390005,0,8,8978432,all_reduce,8,8
371,4.142,4.208,4.184,4.202,0.029799328851502556,0,8,9011200,all_reduce,8,8
372,4.094,4.255,4.195333333333333,4.237,0.07202931501980427,0,8,9043968,all_reduce,8,8
373,4.26,4.301,4.287,4.3,0.019096247449870103,0,8,9076736,all_reduce,8,8
374,4.226,4.368,4.304333333333333,4.319,0.05889161419270351,0,8,9109504,all_reduce,8,8
375,4.204,4.3100000000000005,4.256,4.2540000000000004,0.043297421016345684,0,8,9142272,all_reduce,8,8
376,4.25,4.311,4.2860000000000005,4.297,0.026089589239132602,0,8,9175040,all_reduce,8,8
377,4.3790000000000004,4.3950000000000005,4.389333333333334,4.394,0.007318166133366653,0,8,9207808,all_reduce,8,8
378,4.292,4.378,4.322666666666667,4.298,0.03920317447463784,0,8,9240576,all_reduce,8,8
379,4.316,4.445,4.367,4.34,0.056017854296643875,0,8,9273344,all_reduce,8,8
380,4.319,4.3870000000000005,4.363333333333333,4.384,0.03137231617560673,0,8,9306112,all_reduce,8,8
381,4.462,4.51,4.492999999999999,4.507,0.021954498400100143,0,8,9338880,all_reduce,8,8
382,4.444,4.5040000000000004,4.475666666666666,4.479,0.024608038433722532,0,8,9371648,all_reduce,8,8
383,4.418,4.434,4.424333333333333,4.421,0.006944222218666541,0,8,9404416,all_reduce,8,8
384,4.415,4.541,4.472,4.46,0.052134441590948453,0,8,9437184,all_reduce,8,8
385,4.527,4.562,4.549333333333333,4.559,0.01583947249402234,0,8,9469952,all_reduce,8,8
386,4.5200000000000005,4.604,4.563,4.565,0.03432200460346088,0,8,9502720,all_reduce,8,8
387,4.471,4.691,4.567,4.539,0.09197100992522945,0,8,9535488,all_reduce,8,8
388,4.5280000000000005,4.579,4.5566666666666675,4.563,0.021296843793284052,0,8,9568256,all_reduce,8,8
389,4.549,4.601,4.567666666666667,4.553,0.023626726862225705,0,8,9601024,all_reduce,8,8
390,4.553,4.68,4.602,4.573,0.055755418271829386,0,8,9633792,all_reduce,8,8
391,4.6080000000000005,4.7170000000000005,4.670000000000001,4.6850000000000005,0.04574567374808973,0,8,9666560,all_reduce,8,8
392,4.574,4.679,4.6113333333333335,4.581,0.04793282336307307,0,8,9699328,all_reduce,8,8
393,4.619,4.702,4.67,4.689,0.03645088019056157,0,8,9732096,all_reduce,8,8
394,4.658,4.766,4.726,4.7540000000000004,0.048332183894378204,0,8,9764864,all_reduce,8,8
395,4.691,4.735,4.710999999999999,4.707,0.01818424226264802,0,8,9797632,all_reduce,8,8
396,4.623,4.79,4.690666666666666,4.659,0.0717604038140502,0,8,9830400,all_reduce,8,8
397,4.703,4.7940000000000005,4.761,4.7860000000000005,0.04114203041497434,0,8,9863168,all_reduce,8,8
398,4.631,4.763,4.692666666666667,4.684,0.0542361093327641,0,8,9895936,all_reduce,8,8
399,4.597,4.772,4.673,4.65,0.07327118578722919,0,8,9928704,all_reduce,8,8
400,4.631,4.808,4.722,4.727,0.07234638899074354,0,8,9961472,all_reduce,8,8
401,4.659,4.8100000000000005,4.756666666666667,4.801,0.06915843324489736,0,8,9994240,all_reduce,8,8
402,4.748,4.7700000000000005,4.758666666666667,4.758,0.008993825042154801,0,8,10027008,all_reduce,8,8
403,4.654,4.769,4.711333333333333,4.711,0.046949145063805264,0,8,10059776,all_reduce,8,8
404,4.655,4.703,4.673333333333333,4.662,0.021171259344267303,0,8,10092544,all_reduce,8,8
405,4.755,4.886,4.822666666666667,4.827,0.053568232708906545,0,8,10125312,all_reduce,8,8
406,4.707,4.835,4.754666666666666,4.722,0.057133372228691484,0,8,10158080,all_reduce,8,8
407,4.698,4.801,4.751,4.7540000000000004,0.04210304818735407,0,8,10190848,all_reduce,8,8
408,4.698,4.809,4.746,4.731,0.046540305112880334,0,8,10223616,all_reduce,8,8
409,4.745,4.886,4.811666666666667,4.804,0.05781772123569804,0,8,10256384,all_reduce,8,8
410,4.799,4.9,4.8373333333333335,4.813,0.044679102746387284,0,8,10289152,all_reduce,8,8
411,4.831,4.968,4.887333333333333,4.863,0.05851685417229978,0,8,10321920,all_reduce,8,8
412,4.8260000000000005,4.944,4.894666666666667,4.914,0.05007549855523684,0,8,10354688,all_reduce,8,8
413,4.916,5.006,4.9623333333333335,4.965,0.03679069930778091,0,8,10387456,all_reduce,8,8
414,4.899,4.999,4.954,4.964,0.041432676315520084,0,8,10420224,all_reduce,8,8
415,4.899,4.986,4.949333333333333,4.963,0.03680881536926831,0,8,10452992,all_reduce,8,8
416,4.867,4.957,4.906,4.894,0.037709415269929526,0,8,10485760,all_reduce,8,8
417,4.964,5.016,4.988,4.984,0.0214165045389452,0,8,10518528,all_reduce,8,8
418,5.0600000000000005,5.073,5.065333333333334,5.063,0.005557777333511086,0,8,10551296,all_reduce,8,8
419,5.066,5.083,5.076666666666667,5.081,0.0075865377844942326,0,8,10584064,all_reduce,8,8
420,4.986,5.158,5.086666666666667,5.1160000000000005,0.07321809126772516,0,8,10616832,all_reduce,8,8
421,5.095,5.2090000000000005,5.161333333333332,5.18,0.04837584337479034,0,8,10649600,all_reduce,8,8
422,5.1160000000000005,5.1930000000000005,5.153666666666667,5.152,0.031457201966410726,0,8,10682368,all_reduce,8,8
423,5.139,5.178,5.160333333333333,5.164,0.016131404843416998,0,8,10715136,all_reduce,8,8
424,5.13,5.26,5.186,5.168,0.05457716250105587,0,8,10747904,all_reduce,8,8
425,5.239,5.243,5.241666666666667,5.243,0.0018856180831643378,0,8,10780672,all_reduce,8,8
426,5.1530000000000005,5.364,5.289000000000001,5.3500000000000005,0.0963362167965228,0,8,10813440,all_reduce,8,8
427,5.119,5.227,5.171333333333333,5.168,0.04415377170248964,0,8,10846208,all_reduce,8,8
428,5.181,5.276,5.219666666666666,5.202,0.04074582459862868,0,8,10878976,all_reduce,8,8
429,5.155,5.3340000000000005,5.251333333333334,5.265,0.0737126553283462,0,8,10911744,all_reduce,8,8
430,5.261,5.33,5.288,5.273,0.030099833886584874,0,8,10944512,all_reduce,8,8
431,5.194,5.246,5.215333333333334,5.206,0.022231109334044253,0,8,10977280,all_reduce,8,8
432,5.157,5.259,5.207,5.205,0.041665333311999446,0,8,11010048,all_reduce,8,8
433,5.132,5.283,5.185,5.14,0.06937338586710837,0,8,11042816,all_reduce,8,8
434,5.283,5.397,5.332,5.316,0.0478957200593122,0,8,11075584,all_reduce,8,8
435,5.151,5.239,5.191,5.183,0.03636848452529565,0,8,11108352,all_reduce,8,8
436,5.174,5.293,5.217,5.184,0.05389495956642568,0,8,11141120,all_reduce,8,8
437,5.156,5.348,5.251,5.249,0.07839642849007862,0,8,11173888,all_reduce,8,8
438,5.245,5.315,5.278333333333333,5.275,0.028674417556808867,0,8,11206656,all_reduce,8,8
439,5.2330000000000005,5.3340000000000005,5.277333333333334,5.265,0.04214525147892973,0,8,11239424,all_reduce,8,8
440,5.205,5.3420000000000005,5.260666666666666,5.235,0.05880098260705833,0,8,11272192,all_reduce,8,8
441,5.24,5.357,5.315333333333334,5.349,0.05336873824836242,0,8,11304960,all_reduce,8,8
442,5.282,5.447,5.358666666666667,5.347,0.06786424357167443,0,8,11337728,all_reduce,8,8
443,5.238,5.346,5.287333333333334,5.2780000000000005,0.04458200932613448,0,8,11370496,all_reduce,8,8
444,5.329,5.4030000000000005,5.365333333333333,5.364,0.030225081564084714,0,8,11403264,all_reduce,8,8
445,5.33,5.464,5.407666666666667,5.429,0.056747001878709305,0,8,11436032,all_reduce,8,8
446,5.412,5.462,5.441,5.449,0.021181753153756273,0,8,11468800,all_reduce,8,8
447,5.455,5.477,5.466,5.466,0.008981462390205084,0,8,11501568,all_reduce,8,8
448,5.406,5.463,5.4319999999999995,5.4270000000000005,0.023537204591879753,0,8,11534336,all_reduce,8,8
449,5.3660000000000005,5.571,5.477666666666667,5.496,0.08468897343941637,0,8,11567104,all_reduce,8,8
450,5.527,5.614,5.5680000000000005,5.563,0.0356931365951494,0,8,11599872,all_reduce,8,8
451,5.468,5.596,5.531333333333333,5.53,0.05226428566005241,0,8,11632640,all_reduce,8,8
452,5.594,5.654,5.615333333333333,5.598,0.02739018477889876,0,8,11665408,all_reduce,8,8
453,5.574,5.699,5.625333333333333,5.603,0.053418681709263074,0,8,11698176,all_reduce,8,8
454,5.604,5.7540000000000004,5.663666666666667,5.633,0.06496323746721869,0,8,11730944,all_reduce,8,8
455,5.548,5.769,5.639666666666667,5.602,0.09407207638590505,0,8,11763712,all_reduce,8,8
456,5.646,5.6770000000000005,5.657,5.648,0.014165686240584173,0,8,11796480,all_reduce,8,8
457,5.569,5.671,5.632000000000001,5.656,0.044966654311834275,0,8,11829248,all_reduce,8,8
458,5.646,5.792,5.739666666666667,5.781,0.06638440245184768,0,8,11862016,all_reduce,8,8
459,5.578,5.657,5.628666666666667,5.651,0.0359103822808327,0,8,11894784,all_reduce,8,8
460,5.673,5.714,5.6896666666666675,5.682,0.017594190960528985,0,8,11927552,all_reduce,8,8
461,5.65,5.824,5.7330000000000005,5.7250000000000005,0.07126008700527925,0,8,11960320,all_reduce,8,8
462,5.687,5.768,5.732,5.7410000000000005,0.03367491648096532,0,8,11993088,all_reduce,8,8
463,5.636,5.682,5.651666666666666,5.6370000000000005,0.021452790546272162,0,8,12025856,all_reduce,8,8
464,5.593,5.703,5.649333333333334,5.652,0.04494688223027526,0,8,12058624,all_reduce,8,8
465,5.599,5.691,5.658333333333334,5.6850000000000005,0.042026446699931934,0,8,12091392,all_reduce,8,8
466,5.686,5.806,5.750333333333334,5.759,0.04937160677510468,0,8,12124160,all_reduce,8,8
467,5.593,5.7170000000000005,5.667000000000001,5.691,0.05339163480046929,0,8,12156928,all_reduce,8,8
468,5.627,5.871,5.769666666666666,5.811,0.10381179551904947,0,8,12189696,all_reduce,8,8
469,5.663,5.904,5.7796666666666665,5.772,0.09853707706013776,0,8,12222464,all_reduce,8,8
470,5.766,5.83,5.799333333333334,5.8020000000000005,0.026195843605851376,0,8,12255232,all_reduce,8,8
471,5.663,5.775,5.737666666666667,5.775,0.0527973063285956,0,8,12288000,all_reduce,8,8
472,5.6850000000000005,5.791,5.721666666666667,5.689,0.049053259037725776,0,8,12320768,all_reduce,8,8
473,5.8500000000000005,5.9750000000000005,5.915,5.92,0.05115336417740934,0,8,12353536,all_reduce,8,8
474,5.714,5.783,5.758666666666667,5.779,0.03162629004834767,0,8,12386304,all_reduce,8,8
475,5.732,5.946,5.861666666666667,5.907,0.09306031496949808,0,8,12419072,all_reduce,8,8
476,5.718,5.878,5.807333333333333,5.8260000000000005,0.06663999466453237,0,8,12451840,all_reduce,8,8
477,5.904,5.966,5.927666666666667,5.913,0.02735365098523826,0,8,12484608,all_reduce,8,8
478,5.869,5.939,5.905333333333334,5.908,0.02863952203201425,0,8,12517376,all_reduce,8,8
479,5.8740000000000006,5.941,5.905666666666666,5.902,0.02747524137999288,0,8,12550144,all_reduce,8,8
480,5.94,5.971,5.960333333333334,5.97,0.01438363267359406,0,8,12582912,all_reduce,8,8
481,6.026,6.253,6.103333333333333,6.031,0.10584999868787084,0,8,12615680,all_reduce,8,8
482,6.059,6.147,6.11,6.1240000000000006,0.03726481808176007,0,8,12648448,all_reduce,8,8
483,5.9830000000000005,6.146,6.056333333333334,6.04,0.0675392889772725,0,8,12681216,all_reduce,8,8
484,6.078,6.144,6.1000000000000005,6.078,0.031112698372208016,0,8,12713984,all_reduce,8,8
485,6.061,6.216,6.114333333333334,6.066,0.07191816336797154,0,8,12746752,all_reduce,8,8
486,6.142,6.218,6.175999999999999,6.168,0.03153833646003951,0,8,12779520,all_reduce,8,8
487,6.077,6.136,6.116333333333333,6.136,0.027812866726670948,0,8,12812288,all_reduce,8,8
488,6.107,6.117,6.113333333333333,6.1160000000000005,0.004496912521077356,0,8,12845056,all_reduce,8,8
489,6.147,6.2620000000000005,6.205333333333333,6.207,0.04696334267868465,0,8,12877824,all_reduce,8,8
490,6.178,6.347,6.290666666666667,6.347,0.07966736401368459,0,8,12910592,all_reduce,8,8
491,6.205,6.281,6.237666666666667,6.227,0.03193048003954126,0,8,12943360,all_reduce,8,8
492,6.008,6.238,6.152333333333334,6.211,0.10265259643845152,0,8,12976128,all_reduce,8,8
493,6.165,6.321,6.217333333333333,6.166,0.07330453980181256,0,8,13008896,all_reduce,8,8
